Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2011,153.0,2.605,0.0,12107
2011,105.0,4.14,0.0,12109
2011,119.0,3.515,0.0,12111
2011,104.0,5.37,0.0,12113
2011,98.0,3.9250000000000003,0.0,12115
2011,96.0,4.265000000000001,0.0,12117
2011,92.0,4.365,0.0,12119
2011,92.0,4.529999999999999,0.0,12121
2011,87.0,2.19,0.0,12123
2011,113.0,4.87,0.0,12127
2011,69.0,3.9400000000000004,0.0,12129
2011,111.0,3.93,0.0,12131
2011,101.0,3.575,0.0,12133
2011,82.0,2.57,0.0,13001
2011,73.0,2.29,0.0,13003
2011,85.0,2.2433333333333336,0.0,13005
2011,93.0,2.1550000000000002,0.0,13007
2011,103.0,2.545,0.0,13009
2011,115.0,3.62,0.0,13011
2011,108.0,3.015,0.0,13015
2011,90.0,2.9699999999999998,0.0,13021
2011,83.0,3.5799999999999996,0.0,13025
2011,109.0,2.605,0.0,13029
2011,79.0,2.2,0.0,13033
2011,80.0,2.34,0.0,13035
2011,87.0,5.545,0.0,13039
2011,100.0,2.5250000000000004,0.0,13043
2011,102.0,2.9,0.0,13045
2011,105.0,3.29,0.0,13049
2011,112.0,2.706666666666667,0.0,13051
2011,124.0,3.48,0.0,13055
2011,117.0,3.513333333333333,0.3333333333333333,13057
2011,90.0,4.095,0.0,13059
2011,91.0,2.3,0.0,13061
2011,100.0,1.96,0.6666666666666666,13063
2011,108.0,3.85,0.0,13065
2011,96.0,2.763333333333333,0.3333333333333333,13067
2011,89.0,2.7866666666666666,0.0,13069
2011,105.0,1.8133333333333332,0.0,13077
2011,85.0,2.935,0.0,13081
2011,96.0,3.145,0.0,13089
2011,62.0,2.63,0.0,13091
2011,74.0,2.7199999999999998,0.0,13095
2011,105.0,2.375,0.0,13105
2011,77.0,1.8900000000000001,0.0,13107
2011,132.0,3.4299999999999997,0.3333333333333333,13111
2011,104.0,3.335,1.0,13113
2011,118.0,2.73,0.0,13115
2011,86.0,2.675,0.0,13119
2011,100.0,2.736666666666667,0.3333333333333333,13121
2011,110.0,2.83,2.0,13123
2011,91.0,2.49,0.0,13125
2011,76.0,3.85,0.0,13127
2011,90.0,3.275,0.0,13131
2011,101.0,1.9449999999999998,0.0,13135
2011,125.0,2.83,0.0,13137
2011,124.0,3.235,0.0,13139
2011,92.0,2.835,0.0,13145
2011,98.0,3.825,0.0,13147
2011,106.0,1.875,0.0,13151
2011,82.0,3.335,0.0,13153
2011,100.0,2.51,0.0,13157
2011,62.0,2.65,0.0,13159
2011,106.0,2.55,0.0,13161
2011,109.0,3.6,0.0,13169
2011,98.0,2.065,0.0,13175
2011,99.0,3.0700000000000003,0.0,13177
2011,70.0,2.94,0.0,13179
2011,102.0,4.42,0.0,13185
2011,111.0,3.0149999999999997,0.0,13187
2011,93.0,3.62,0.0,13191
2011,102.0,2.8433333333333333,0.6666666666666666,13195
2011,90.0,3.52,0.0,13197
2011,98.0,2.575,0.0,13199
2011,76.0,2.65,0.0,13205
2011,77.0,3.4,0.0,13207
2011,55.0,3.19,0.0,13209
2011,108.0,4.445,0.0,13213
2011,86.0,3.2933333333333334,0.0,13215
2011,110.0,2.3866666666666667,0.6666666666666666,13217
2011,103.0,3.51,0.0,13219
2011,101.0,1.91,0.0,13221
2011,100.0,2.33,0.0,13223
2011,112.0,3.58,0.0,13225
2011,98.0,2.17,2.0,13227
2011,67.0,3.13,0.0,13229
2011,105.0,2.48,0.0,13233
2011,121.0,3.25,0.0,13241
2011,100.0,2.8166666666666664,0.3333333333333333,13245
2011,49.0,2.08,0.0,13251
2011,91.0,2.6100000000000003,0.0,13253
2011,93.0,2.105,0.0,13255
2011,115.0,2.295,0.0,13257
2011,80.0,3.98,0.0,13261
2011,86.0,2.995,0.0,13269
2011,88.0,3.005,0.0,13275
2011,93.0,2.17,0.0,13277
2011,105.0,2.35,0.0,13285
2011,89.0,2.7350000000000003,0.0,13289
2011,109.0,3.7800000000000002,0.0,13291
2011,94.0,3.2000000000000006,0.0,13293
2011,113.0,5.4350000000000005,0.0,13295
2011,111.0,4.79,0.0,13297
2011,100.0,5.745,0.0,13299
2011,93.0,3.39,0.0,13303
2011,107.0,3.715,0.0,13305
2011,55.0,3.19,0.0,13309
2011,128.0,2.3333333333333335,0.6666666666666666,13311
2011,99.0,3.0700000000000003,0.0,13321
2011,235.0,8.559999999999999,0.0,15001
2011,252.0,4.895,0.0,15003
2011,240.0,5.73,0.0,15007
2011,39.0,4.875,0.0,15009
2011,107.0,0.8266666666666667,17.0,16001
2011,133.0,1.5666666666666667,0.6666666666666666,16003
2011,95.0,0.7733333333333334,25.333333333333332,16005
2011,136.0,0.8500000000000001,33.0,16007
2011,59.0,0.4833333333333334,13.666666666666666,16011
2011,61.0,1.075,27.0,16013
2011,85.0,1.605,36.0,16015
2011,132.0,1.1966666666666665,21.0,16017
2011,118.0,0.9450000000000001,32.0,16019
2011,124.0,1.5633333333333332,18.0,16021
2011,45.0,1.24,20.0,16023
2011,75.0,1.365,10.0,16025
2011,100.0,0.7999999999999999,1.6666666666666667,16027
2011,124.0,0.6950000000000001,1.0,16029
2011,63.0,0.91,12.333333333333334,16031
2011,87.0,0.8366666666666666,19.666666666666668,16033
2011,155.0,0.91,6.666666666666667,16035
2011,77.0,0.3933333333333333,6.0,16037
2011,134.0,1.47,0.0,16039
2011,100.0,0.9466666666666667,6.333333333333333,16041
2011,55.0,1.6499999999999997,40.333333333333336,16043
2011,79.0,0.84,3.0,16045
2011,139.0,1.3166666666666667,17.0,16049
2011,26.0,0.6566666666666666,15.666666666666666,16051
2011,66.0,0.9433333333333334,4.0,16053
2011,138.0,0.9133333333333334,14.0,16055
2011,149.0,1.25,18.333333333333332,16057
2011,67.0,0.7733333333333334,23.666666666666668,16059
2011,146.0,0.9,21.0,16061
2011,69.0,0.8200000000000001,16.0,16063
2011,69.0,0.7050000000000001,16.0,16065
2011,63.0,0.9450000000000001,11.0,16067
2011,146.0,0.85,7.0,16069
2011,80.0,0.9650000000000001,5.0,16071
2011,49.0,0.6,1.0,16073
2011,88.0,0.8766666666666666,18.0,16077
2011,171.0,0.925,23.0,16079
2011,103.0,1.175,25.0,16081
2011,71.0,0.7233333333333333,0.6666666666666666,16083
2011,144.0,1.3133333333333335,28.0,16085
2011,123.0,0.925,16.0,16087
2011,115.0,3.195,0.0,17003
2011,126.0,2.08,0.0,17005
2011,124.0,2.47,6.333333333333333,17007
2011,120.0,2.7066666666666666,2.6666666666666665,17009
2011,117.0,2.723333333333333,3.3333333333333335,17011
2011,123.0,2.795,2.0,17015
2011,119.0,2.22,3.0,17017
2011,135.0,2.0866666666666664,3.6666666666666665,17019
2011,131.0,1.96,2.0,17021
2011,122.0,2.85,2.0,17023
2011,115.0,2.475,1.0,17025
2011,126.0,2.935,1.0,17027
2011,126.0,2.6733333333333333,4.666666666666667,17029
2011,123.0,2.466666666666667,5.333333333333333,17031
2011,126.0,4.1000000000000005,2.3333333333333335,17033
2011,122.0,3.2,2.0,17035
2011,123.0,2.65,6.0,17037
2011,124.0,2.1933333333333334,3.6666666666666665,17041
2011,152.0,3.856666666666667,4.0,17043
2011,122.0,2.67,1.0,17045
2011,161.0,3.08,1.6666666666666667,17047
2011,132.0,2.295,1.0,17049
2011,120.0,2.3033333333333332,3.6666666666666665,17051
2011,102.0,1.96,5.333333333333333,17053
2011,81.0,3.0999999999999996,0.0,17055
2011,105.0,2.3499999999999996,5.0,17057
2011,118.0,2.8,1.0,17061
2011,138.0,3.216666666666667,1.6666666666666667,17063
2011,97.0,5.105,4.0,17067
2011,108.0,1.7066666666666668,5.0,17073
2011,143.0,1.92,2.0,17075
2011,134.0,3.675,3.0,17077
2011,138.0,2.615,2.0,17079
2011,119.0,2.91,1.0,17081
2011,117.0,2.43,2.6666666666666665,17083
2011,134.0,7.683333333333334,7.333333333333333,17085
2011,136.0,2.9933333333333336,5.333333333333333,17089
2011,120.0,2.205,2.0,17091
2011,139.0,2.885,2.0,17093
2011,106.0,1.9766666666666666,4.666666666666667,17095
2011,142.0,3.235,1.0,17097
2011,130.0,2.615,5.0,17099
2011,142.0,3.46,5.0,17101
2011,121.0,2.7900000000000005,6.333333333333333,17103
2011,114.0,1.9000000000000001,5.333333333333333,17105
2011,126.0,2.33,4.666666666666667,17107
2011,119.0,2.845,6.0,17109
2011,134.0,2.936666666666666,7.333333333333333,17111
2011,119.0,1.7733333333333334,1.3333333333333333,17113
2011,112.0,2.685,3.0,17115
2011,85.0,2.16,2.0,17117
2011,119.0,2.5599999999999996,0.0,17119
2011,126.0,3.115,0.0,17121
2011,117.0,2.723333333333333,3.3333333333333335,17123
2011,105.0,2.385,8.0,17125
2011,97.0,1.845,3.0,17129
2011,92.0,1.775,4.0,17131
2011,119.0,1.8800000000000001,0.0,17135
2011,114.0,4.326666666666667,3.0,17137
2011,117.0,3.25,1.0,17139
2011,121.0,2.7199999999999998,2.0,17141
2011,126.0,2.716666666666667,6.333333333333333,17143
2011,134.0,3.675,3.0,17145
2011,125.0,2.4299999999999997,0.0,17147
2011,111.0,3.9450000000000003,0.0,17153
2011,112.0,2.67,1.0,17157
2011,139.0,2.7000000000000006,3.3333333333333335,17159
2011,135.0,1.72,4.333333333333333,17161
2011,126.0,3.26,3.3333333333333335,17163
2011,109.0,1.5166666666666666,4.333333333333333,17167
2011,119.0,2.22,3.0,17169
2011,118.0,2.465,1.0,17171
2011,116.0,2.92,4.0,17173
2011,117.0,2.723333333333333,3.3333333333333335,17175
2011,94.0,3.015,3.0,17177
2011,133.0,2.1966666666666668,6.333333333333333,17179
2011,122.0,3.955,1.0,17181
2011,145.0,2.135,0.0,17183
2011,126.0,3.473333333333334,1.0,17189
2011,124.0,2.99,1.0,17191
2011,123.0,2.935,0.0,17195
2011,126.0,3.34,3.3333333333333335,17197
2011,127.0,2.58,5.0,17201
2011,123.0,1.715,6.0,17203
2011,152.0,2.566666666666667,9.333333333333334,18001
2011,151.0,2.8033333333333332,5.666666666666667,18003
2011,146.0,2.48,9.0,18005
2011,141.0,2.6300000000000003,4.666666666666667,18007
2011,151.0,1.8933333333333333,5.666666666666667,18009
2011,143.0,2.453333333333333,2.6666666666666665,18011
2011,165.0,2.34,3.6666666666666665,18013
2011,161.0,2.3266666666666667,4.666666666666667,18017
2011,142.0,2.705,10.0,18019
2011,124.0,2.7649999999999997,4.0,18021
2011,155.0,2.3200000000000003,4.0,18023
2011,157.0,2.745,3.0,18025
2011,134.0,3.1366666666666667,4.666666666666667,18027
2011,140.0,2.355,2.0,18029
2011,133.0,2.4450000000000003,3.0,18031
2011,124.0,2.396666666666667,4.333333333333333,18033
2011,151.0,2.2750000000000004,2.0,18035
2011,139.0,3.4000000000000004,1.0,18037
2011,169.0,3.1,12.333333333333334,18039
2011,144.0,2.415,17.0,18041
2011,153.0,3.15,1.0,18047
2011,122.0,3.37,6.0,18049
2011,128.0,4.025,2.0,18051
2011,148.0,1.66,5.666666666666667,18053
2011,121.0,2.51,1.0,18055
2011,147.0,2.235,1.0,18057
2011,149.0,2.485,1.0,18059
2011,140.0,2.5949999999999998,2.0,18061
2011,153.0,3.09,2.6666666666666665,18063
2011,137.0,2.6550000000000002,1.0,18065
2011,131.0,1.8599999999999999,4.0,18067
2011,155.0,2.703333333333333,4.666666666666667,18069
2011,120.0,2.915,3.0,18071
2011,166.0,2.3066666666666666,4.333333333333333,18073
2011,140.0,2.8,0.0,18075
2011,145.0,2.6,1.0,18077
2011,152.0,2.9699999999999998,3.0,18079
2011,149.0,2.4299999999999997,3.0,18081
2011,129.0,2.49,4.0,18083
2011,166.0,2.3000000000000003,9.666666666666666,18085
2011,178.0,2.186666666666667,14.0,18087
2011,146.0,2.455,0.0,18089
2011,173.0,2.4,12.333333333333334,18091
2011,133.0,3.0033333333333334,4.0,18093
2011,137.0,1.9399999999999997,2.3333333333333335,18095
2011,141.0,2.6300000000000003,3.3333333333333335,18097
2011,157.0,2.36,9.666666666666666,18099
2011,125.0,3.4050000000000002,2.0,18101
2011,133.0,2.3,4.333333333333333,18103
2011,141.0,3.085,11.0,18105
2011,115.0,2.2,6.0,18107
2011,135.0,2.575,1.0,18109
2011,164.0,2.1033333333333335,5.333333333333333,18113
2011,134.0,2.715,1.0,18119
2011,153.0,2.55,2.6666666666666665,18121
2011,145.0,3.385,2.0,18123
2011,123.0,3.4433333333333334,1.3333333333333333,18125
2011,168.0,2.6533333333333333,8.0,18127
2011,111.0,3.17,2.6666666666666665,18129
2011,138.0,2.106666666666667,5.333333333333333,18131
2011,126.0,3.266666666666667,3.0,18133
2011,145.0,2.485,1.0,18135
2011,149.0,2.84,4.0,18137
2011,160.0,2.865,1.0,18139
2011,156.0,2.5766666666666667,8.333333333333334,18141
2011,120.0,2.645,17.0,18143
2011,158.0,2.78,13.666666666666666,18145
2011,152.0,1.9733333333333334,5.0,18149
2011,155.0,2.046666666666667,7.333333333333333,18151
2011,141.0,3.05,2.0,18153
2011,145.0,2.91,3.0,18157
2011,145.0,2.025,4.0,18159
2011,134.0,3.47,3.3333333333333335,18163
2011,133.0,3.2533333333333334,2.3333333333333335,18165
2011,153.0,3.02,2.0,18167
2011,148.0,2.63,7.0,18169
2011,141.0,3.4050000000000002,5.0,18173
2011,128.0,2.185,4.0,18175
2011,152.0,2.2533333333333334,6.0,18179
2011,140.0,2.4499999999999997,4.666666666666667,18181
2011,155.0,2.4066666666666667,8.333333333333334,18183
2011,133.0,1.9533333333333331,7.666666666666667,19005
2011,101.0,2.223333333333333,8.0,19007
2011,102.0,2.17,0.0,19009
2011,96.0,1.8333333333333333,6.333333333333333,19011
2011,104.0,2.473333333333333,7.666666666666667,19013
2011,99.0,1.9566666666666668,6.666666666666667,19015
2011,109.0,2.393333333333333,10.666666666666666,19017
2011,117.0,4.093333333333333,8.666666666666666,19019
2011,82.0,1.945,7.0,19021
2011,83.0,2.0100000000000002,9.0,19023
2011,88.0,1.5133333333333334,10.333333333333334,19025
2011,107.0,1.97,6.0,19027
2011,109.0,3.09,4.0,19029
2011,122.0,1.975,5.0,19031
2011,103.0,1.8833333333333335,9.0,19033
2011,95.0,2.29,9.0,19035
2011,101.0,2.1033333333333335,9.333333333333334,19037
2011,96.0,2.5766666666666667,10.0,19039
2011,96.0,3.0033333333333334,12.666666666666666,19041
2011,103.0,2.9166666666666665,4.666666666666667,19043
2011,106.0,2.545,4.0,19045
2011,94.0,1.87,9.666666666666666,19047
2011,118.0,3.19,6.0,19051
2011,106.0,2.665,8.0,19053
2011,121.0,3.296666666666667,8.666666666666666,19055
2011,72.0,4.36,13.0,19059
2011,140.0,3.8066666666666666,6.333333333333333,19061
2011,100.0,2.475,9.0,19063
2011,60.0,2.76,6.0,19065
2011,111.0,2.16,6.666666666666667,19067
2011,98.0,2.0,5.0,19069
2011,78.0,2.026666666666667,10.0,19071
2011,106.0,1.6866666666666668,7.333333333333333,19073
2011,80.0,2.255,6.0,19075
2011,104.0,2.533333333333333,9.333333333333334,19077
2011,81.0,1.7866666666666664,7.333333333333333,19079
2011,88.0,1.825,11.0,19081
2011,94.0,2.3766666666666665,4.333333333333333,19083
2011,112.0,2.8466666666666662,10.333333333333334,19085
2011,128.0,3.02,11.0,19087
2011,121.0,1.9766666666666666,10.0,19089
2011,87.0,2.23,8.0,19091
2011,71.0,1.4866666666666666,11.0,19093
2011,113.0,1.9433333333333334,8.0,19095
2011,83.0,2.05,9.0,19099
2011,118.0,2.355,5.0,19101
2011,104.0,2.3266666666666667,4.666666666666667,19103
2011,71.0,2.375,7.0,19107
2011,93.0,2.3333333333333335,9.333333333333334,19109
2011,112.0,2.04,7.0,19111
2011,111.0,2.643333333333333,6.0,19113
2011,105.0,2.2,8.0,19117
2011,121.0,3.9866666666666664,8.666666666666666,19125
2011,88.0,2.1100000000000003,10.0,19127
2011,88.0,2.4033333333333333,7.333333333333333,19129
2011,91.0,3.2733333333333334,8.0,19131
2011,102.0,1.975,7.0,19133
2011,103.0,2.143333333333333,6.666666666666667,19135
2011,103.0,3.0549999999999997,8.0,19137
2011,135.0,1.72,5.0,19139
2011,49.0,3.0233333333333334,10.0,19141
2011,84.0,3.12,11.0,19143
2011,96.0,2.6533333333333333,10.0,19145
2011,102.0,3.2,12.0,19147
2011,84.0,2.5399999999999996,10.0,19149
2011,105.0,3.6233333333333335,9.666666666666666,19153
2011,109.0,2.31,10.0,19155
2011,87.0,2.725,9.0,19157
2011,90.0,1.74,8.0,19161
2011,112.0,2.585,0.0,19163
2011,109.0,3.0999999999999996,8.333333333333334,19165
2011,88.0,1.8366666666666667,7.666666666666667,19167
2011,110.0,2.78,9.0,19169
2011,82.0,2.16,6.333333333333333,19171
2011,105.0,2.8,2.0,19173
2011,97.0,3.13,9.0,19175
2011,108.0,3.9333333333333336,7.0,19177
2011,98.0,2.965,3.0,19179
2011,93.0,5.460000000000001,7.333333333333333,19181
2011,116.0,1.8166666666666667,3.6666666666666665,19183
2011,101.0,2.0533333333333332,8.0,19185
2011,102.0,3.2299999999999995,7.0,19187
2011,105.0,2.3449999999999998,11.0,19189
2011,103.0,1.7599999999999998,9.0,19191
2011,99.0,1.78,9.666666666666666,19193
2011,80.0,3.575,2.0,20001
2011,101.0,2.625,2.0,20003
2011,100.0,3.8,4.0,20005
2011,56.0,1.795,6.0,20007
2011,75.0,2.73,8.0,20009
2011,104.0,3.4499999999999997,8.0,20011
2011,96.0,3.6550000000000002,7.0,20013
2011,76.0,2.73,3.6666666666666665,20015
2011,88.0,2.67,2.0,20017
2011,72.0,3.09,1.0,20019
2011,104.0,3.835,1.0,20021
2011,73.0,2.2133333333333334,7.0,20023
2011,50.0,1.8050000000000002,5.0,20025
2011,69.0,3.62,3.0,20027
2011,86.0,2.393333333333333,9.0,20029
2011,76.0,2.0666666666666664,2.3333333333333335,20031
2011,44.0,1.7666666666666666,4.333333333333333,20033
2011,75.0,3.05,0.0,20035
2011,89.0,3.3200000000000003,0.0,20037
2011,63.0,3.106666666666667,9.333333333333334,20039
2011,78.0,2.6,7.0,20041
2011,98.0,2.24,8.666666666666666,20043
2011,89.0,2.3,1.0,20045
2011,19.0,1.8299999999999998,3.0,20047
2011,58.0,3.8249999999999997,0.0,20049
2011,69.0,3.016666666666667,4.333333333333333,20051
2011,85.0,2.205,7.0,20053
2011,52.0,1.7333333333333332,6.666666666666667,20055
2011,57.0,1.5433333333333332,5.666666666666667,20057
2011,92.0,1.8399999999999999,1.0,20059
2011,79.0,3.195,0.0,20061
2011,79.0,2.33,9.666666666666666,20063
2011,49.0,2.2199999999999998,10.0,20065
2011,59.0,1.7866666666666668,4.666666666666667,20067
2011,46.0,1.8499999999999999,4.333333333333333,20069
2011,58.0,2.02,7.0,20071
2011,73.0,3.27,1.0,20073
2011,55.0,1.835,9.0,20075
2011,82.0,2.17,1.0,20077
2011,54.0,2.94,0.0,20079
2011,40.0,1.52,7.0,20081
2011,75.0,2.55,2.0,20085
2011,100.0,2.665,2.0,20087
2011,83.0,2.77,9.0,20089
2011,97.0,2.92,3.0,20091
2011,57.0,2.5966666666666667,7.333333333333333,20093
2011,72.0,2.155,2.0,20095
2011,61.0,1.9633333333333336,6.0,20097
2011,84.0,3.365,2.0,20099
2011,59.0,1.4466666666666665,10.666666666666666,20101
2011,82.0,2.205,4.0,20103
2011,60.0,2.4400000000000004,9.0,20105
2011,99.0,2.75,1.0,20107
2011,73.0,2.3633333333333333,8.0,20109
2011,94.0,2.355,2.0,20111
2011,75.0,3.0199999999999996,3.6666666666666665,20113
2011,93.0,2.355,0.0,20115
2011,80.0,2.513333333333333,7.333333333333333,20117
2011,78.0,2.085,1.0,20121
2011,84.0,3.7466666666666666,10.333333333333334,20123
2011,100.0,3.0700000000000003,2.0,20125
2011,93.0,2.01,6.0,20127
2011,48.0,1.9566666666666668,8.0,20129
2011,85.0,2.3899999999999997,8.0,20131
2011,84.0,3.27,0.0,20133
2011,65.0,3.0149999999999997,4.0,20135
2011,72.0,2.7433333333333336,8.666666666666666,20137
2011,85.0,2.3466666666666667,2.0,20139
2011,70.0,3.216666666666667,8.666666666666666,20141
2011,78.0,3.205,6.0,20143
2011,80.0,2.4,4.333333333333333,20145
2011,83.0,2.5933333333333333,6.333333333333333,20149
2011,55.0,2.6466666666666665,7.0,20151
2011,65.0,2.2566666666666664,14.0,20153
2011,55.0,2.1366666666666667,5.666666666666667,20155
2011,63.0,2.276666666666667,5.0,20157
2011,47.0,1.98,2.0,20159
2011,98.0,3.3833333333333333,8.0,20161
2011,84.0,2.25,8.333333333333334,20163
2011,58.0,3.3649999999999998,4.0,20165
2011,81.0,3.615,5.0,20167
2011,89.0,1.85,8.0,20169
2011,62.0,2.0,10.0,20171
2011,81.0,2.7066666666666666,1.3333333333333333,20173
2011,44.0,1.5833333333333333,8.0,20175
2011,88.0,2.723333333333333,5.333333333333333,20177
2011,80.0,3.38,11.0,20179
2011,84.0,2.2966666666666664,8.333333333333334,20181
2011,87.0,3.35,9.666666666666666,20183
2011,69.0,1.94,8.0,20185
2011,56.0,1.88,6.0,20187
2011,43.0,1.7650000000000001,5.0,20189
2011,44.0,2.31,1.0,20191
2011,83.0,2.21,8.333333333333334,20193
2011,54.0,1.86,8.666666666666666,20195
2011,92.0,3.016666666666667,6.333333333333333,20197
2011,43.0,3.883333333333333,7.666666666666667,20199
2011,83.0,2.085,8.0,20201
2011,49.0,2.375,7.0,20203
2011,83.0,3.6350000000000002,1.0,20205
2011,81.0,2.5933333333333333,4.333333333333333,20209
2011,132.0,2.8866666666666667,4.0,21003
2011,151.0,3.34,4.0,21009
2011,176.0,2.9966666666666666,5.0,21011
2011,148.0,3.543333333333333,3.3333333333333335,21015
2011,159.0,2.96,0.0,21017
2011,135.0,2.2,0.0,21023
2011,159.0,2.6199999999999997,4.666666666666667,21025
2011,123.0,3.705,2.0,21027
2011,152.0,3.4466666666666668,1.6666666666666667,21029
2011,122.0,3.845,2.0,21031
2011,101.0,3.8066666666666666,2.0,21033
2011,151.0,1.8833333333333335,2.6666666666666665,21043
2011,170.0,2.465,1.0,21045
2011,127.0,2.8266666666666667,2.0,21047
2011,109.0,3.075,2.0,21055
2011,106.0,2.9000000000000004,4.0,21059
2011,133.0,2.565,0.0,21061
2011,132.0,2.7466666666666666,2.3333333333333335,21063
2011,156.0,2.403333333333333,6.0,21065
2011,145.0,2.233333333333333,2.6666666666666665,21067
2011,119.0,3.29,8.0,21069
2011,166.0,3.3150000000000004,3.0,21073
2011,81.0,4.9399999999999995,3.0,21075
2011,163.0,2.4233333333333333,1.6666666666666667,21077
2011,134.0,3.9299999999999997,0.0,21083
2011,131.0,2.9,0.0,21085
2011,117.0,3.985,0.0,21087
2011,166.0,2.2,0.0,21089
2011,106.0,2.9000000000000004,4.0,21091
2011,100.0,3.585,0.0,21093
2011,138.0,3.1999999999999997,2.6666666666666665,21095
2011,132.0,2.745,0.0,21097
2011,124.0,3.76,4.0,21099
2011,127.0,3.185,4.0,21101
2011,123.0,3.0933333333333333,2.0,21107
2011,148.0,2.9299999999999997,1.6666666666666667,21111
2011,154.0,1.8333333333333333,2.3333333333333335,21115
2011,150.0,2.8466666666666662,1.0,21121
2011,139.0,2.05,1.0,21125
2011,149.0,2.275,0.0,21127
2011,165.0,2.3966666666666665,2.3333333333333335,21129
2011,158.0,3.85,5.666666666666667,21133
2011,127.0,2.755,0.0,21141
2011,139.0,3.795,0.0,21143
2011,114.0,3.1666666666666665,1.0,21145
2011,136.0,1.98,6.0,21147
2011,131.0,2.75,1.0,21151
2011,122.0,4.38,1.0,21157
2011,162.0,3.766666666666667,2.3333333333333335,21159
2011,157.0,3.41,1.0,21161
2011,158.0,3.215,3.0,21163
2011,137.0,3.3049999999999997,0.0,21167
2011,149.0,3.16,1.6666666666666667,21169
2011,144.0,2.505,1.0,21171
2011,156.0,2.566666666666667,1.6666666666666667,21173
2011,166.0,2.4366666666666665,3.0,21175
2011,128.0,2.825,1.0,21177
2011,152.0,3.7250000000000005,4.0,21179
2011,113.0,2.585,5.0,21181
2011,158.0,3.065,2.0,21185
